0
331.8146849999903
905.6746849999763
724.8246849999996
666.4546850000042
708.3546850000275
619.1546849999577
818.5446849999717
627.554684999981
920.414684999967
575.7646849999437
554.9946849999251
818.4546850000042
384.94468499999493
584.4246849999763
660.7946849999717
483.3346850000089
621.7546849999344
625.5446849999717
447.4046850000741
680.164684999967
373.9346849999856
306.9346849999856
625.164684999967
699.9946849999251
495.0046850000508
777.3646849999204
311.9046849999577
493.5946850000182
414.31468499987386
593.054684999981
587.1946849999949
546.0746849999996
635.5146849999437
871.3146849999903
427.3346850000089
350.62468499992974
350.87468500004616
559.9946850000415
554.4346849999856
1023.9546850000042
398.44468499999493
664.6446850000648
533.9746850000229
419.6546849999577
613.2346849999158
753.9446849999949
565.1246849999297
775.0046849999344
810.8946850000648
633.9746850000229
287.9946849999251
633.2146850000136
651.6146849999204
564.8346850000089
531.2046850000042
511.2646849999437
1020.2646849999437
603.9846849999158
852.5746849999996
447.5846850000089
452.37468499992974
526.0046849999344
464.8246849999996
913.1946849998785
830.0046850000508
660.1146849999204
179.0846850000089
492.72468499990646
716.2846849999623
615.2246850000229
443.1546849999577
285.22468499990646
442.12468500004616
441.62468499992974
384.14468499994837
49.11468500003684
640.2046849998878
690.8246849999996
406.19468499999493
571.1946849999949
726.3946849999484
512.304684999981
524.7946849999717
475.5846850000089
436.45468500000425
547.3646849999204
947.8546850000275
676.7146850000136
335.63468499993905
678.024684999953
311.024684999953
441.8646849999204
951.4646849998971
516.2846849999623
848.0146849999437
580.4446849999949
479.5846850000089
278.05468499998096
280.5846850000089
595.3246849999996
765.6546849999577
296.8246849999996
776.9246849999763
675.9446849999949
435.12468500004616
117.97468500002287
501.6146849999204
747.3646849999204
222.19468499999493
498.3446849999018
860.914684999967
398.20468500000425
1003.7946849999717
525.1046849999111
674.5046849999344
691.0846849998925
868.5846849998925
204.77468499995302
985.054684999981
670.7346849999158
591.3846850000555
628.5446849999717
517.054684999981
659.8746849999297
479.8446850000182
440.274684999953
905.6046850000275
658.1146849999204
437.9846850000322
1017.2646849999437
826.1446850000648
667.8346850000089
797.9546850000042
613.7946849999717
549.8146849998739
670.384684999939
604.3746850000462
922.1846849999856
563.5446849999717
730.7946849999717
502.54468499997165
733.3946849999484
694.414684999967
346.53468499996234
654.2346849999158
712.7346849999158
1044.2346850000322
543.7446849999251
853.0746849998832
338.1846849999856
639.8646850000368
752.0146850000601
521.7446849999251
421.39468499994837
506.164684999967
649.9446849998785
682.1246849999297
748.2846849999623
477.6146849999204
742.0046849999344
843.304684999981
485.414684999967
301.80468499998096
750.1146850000368
920.6246849999297
439.3246849999996
385.9246849999763
268.3146849999903
1001.8546849999111
698.9246849999763
354.3346850000089
530.8146849999903
570.7446849999251
630.8746849999297
339.28468499996234
565.3246849999996
974.7846849999623
598.0446849999717
321.97468499990646
717.2646849999437
908.7346849999158
479.21468499989714
437.21468499989714
