frame,time_ns,Rg,Rg_parallel,Rg_perp,F_index,Rg_x,Rg_y,Rg_z
1480,14.79,19.157086607329862,15.796157458593928,10.838605852416837,1.457397535594639,13.21096524749185,8.65961821827355,10.838605852416837
1481,14.8,19.358788036863785,15.933603556761492,10.994678346917564,1.4492105229461842,13.409390105562885,8.606275576628644,10.994678346917564
1482,14.81,19.397162271876095,16.151347525694725,10.741688754834055,1.503613434938354,13.454676283356573,8.935195185660312,10.741688754834055
1483,14.82,19.113495757991043,15.8589150549718,10.6686706468018,1.4864940141090497,13.397406804467266,8.486146218185578,10.6686706468018
1484,14.83,19.20562671696135,15.958349953101822,10.68583943195829,1.4934109813942142,13.627947423770845,8.303492171406104,10.68583943195829
1485,14.84,19.351409657010468,15.986227009707651,10.904934741094584,1.4659626480353456,13.75656118896676,8.143493001170926,10.904934741094584
1486,14.85,19.293792742788217,15.776035995046128,11.107075523497455,1.4203591180839008,13.581294374344123,8.02693931921749,11.107075523497455
1487,14.86,19.25977328008879,15.784038926695247,11.036438826043083,1.4301750025967688,13.594885390866741,8.019661841289127,11.036438826043083
1488,14.87,19.308772747625376,15.692245956148412,11.250872049365077,1.3947581918358032,13.571530039791353,7.877826827704267,11.250872049365077
1489,14.88,19.44567209465399,15.764173603529033,11.385297264920377,1.3846079936885407,13.623910143135017,7.930841179470456,11.385297264920377
1490,14.89,19.39766534013166,15.676523615862207,11.424361162404647,1.3722013330120024,13.516655309086135,7.9406184856117505,11.424361162404647
1491,14.9,19.42418163980165,15.767468633930855,11.34397484367865,1.3899421367914233,13.592918724321587,7.990345904651499,11.34397484367865
1492,14.91,19.477823736085647,15.789868211456943,11.404634117710355,1.384513352071218,13.770546137900729,7.726059616591487,11.404634117710355
1493,14.92,19.660012796828987,16.021683694166843,11.393934999619216,1.4061589516442112,13.738348963629319,8.243307355029103,11.393934999619216
1494,14.93,19.766979349146382,16.31514652876017,11.160173221534892,1.4619080013272678,13.979710882438058,8.411402374060941,11.160173221534892
1495,14.94,19.811776362679783,16.245755132883545,11.339396933136495,1.4326824635099835,13.842520442332244,8.503480913204074,11.339396933136495
1496,14.95,19.71321570782734,16.21026463169353,11.217762437928364,1.4450533001915802,13.812529254440603,8.484498513451264,11.217762437928364
1497,14.96,19.76431812065587,16.288974873024507,11.19363963867258,1.4551991486976408,13.930978675942015,8.441477094944503,11.19363963867258
1498,14.97,19.852063684805266,16.31096342759157,11.31622307173795,1.4413787466180203,13.956923224173272,8.44107943634951,11.31622307173795
1499,14.98,19.769553810519312,16.20547375908215,11.323333348034867,1.431157527645741,13.841582194013121,8.427810043106039,11.323333348034867
1500,14.99,19.819457933216878,16.341464056288967,11.214609456578021,1.4571585501538573,13.931671482476535,8.541192961602865,11.214609456578021
1501,15.0,19.729597698943678,16.229616437530858,11.21858171306836,1.4466727481803887,13.765774187768363,8.596738376892835,11.21858171306836
1502,15.01,19.668947848014593,16.031040212431677,11.396194941967098,1.4067011220908932,13.653927654748504,8.40026844163301,11.396194941967098
1503,15.02,19.65540822342997,16.032593891053164,11.370620280100963,1.4100016970147917,13.685349293260376,8.351962739194478,11.370620280100963
1504,15.03,19.377375264119443,15.940095904343746,11.017985963270773,1.4467340907386497,13.566584747383933,8.368657940896254,11.017985963270773
1505,15.04,19.419882303639795,16.05961900691664,10.918812483045206,1.4708210285554504,13.64509972203024,8.46892060555349,10.918812483045206
1506,15.05,19.38134947870402,16.130098414088728,10.745074814419535,1.5011620386712123,13.686914449389032,8.535130210095996,10.745074814419535
1507,15.06,19.15932998811093,15.91979584142809,10.660207594628517,1.4933851616032114,13.496252639472363,8.443403598329668,10.660207594628517
1508,15.07,19.13358803060819,15.94230407804617,10.580034574997637,1.5068291095872655,13.532352957684722,8.4280770490978,10.580034574997637
1509,15.08,19.222216574704717,15.989190678821734,10.669554418115734,1.498580920274781,13.477433467035562,8.6030811750994,10.669554418115734
1510,15.09,19.27667732383922,16.098068174863837,10.603890308978746,1.5181285081035727,13.579879470774555,8.644921776499752,10.603890308978746
1511,15.1,19.300467204924093,16.117626608309305,10.617445401011974,1.5180324456175773,13.687873098168016,8.509995154718268,10.617445401011974
1512,15.11,19.355057285342674,15.996636305020997,10.896140116746887,1.4681011930486167,13.501971641744827,8.578410975270087,10.896140116746887
1513,15.12,19.492548538085764,16.128666806605818,10.946485990998255,1.473410446043514,13.679695731138663,8.543993074785055,10.946485990998255
1514,15.13,19.51690394706615,16.21449845655352,10.862761135246869,1.4926682318311906,13.798303213946017,8.515678987231933,10.862761135246869
1515,15.14,19.552237987001416,16.230502537288377,10.902329920132525,1.4887187102379567,13.84673918852326,8.467409666358343,10.902329920132525
1516,15.15,19.3929181805604,16.19796671583847,10.663543024271966,1.519004207041623,13.782391520692258,8.509982943447127,10.663543024271966
1517,15.16,19.43493910249025,16.322557752821115,10.549453366090768,1.5472420405484615,13.806543664469887,8.706620678269333,10.549453366090768
1518,15.17,19.574550831475186,16.43162398042673,10.637893288610826,1.544631397836901,13.972146480387483,8.647392055685362,10.637893288610826
1519,15.18,19.62713866967731,16.43868790411589,10.723530778144685,1.5329547929884344,14.031754349112514,8.563896887228863,10.723530778144685
1520,15.19,19.811726956226035,16.467718261251296,11.014480480535786,1.49509713965649,14.138780669932602,8.442785434884009,11.014480480535786
1521,15.2,19.913523011911106,16.44897676778022,11.224061744259066,1.4655101818371248,14.14557892533652,8.394726533607194,11.224061744259066
1522,15.21,19.668002722431133,16.129887945281133,11.254201258296074,1.4332325835554904,13.907469847520154,8.170408041685757,11.254201258296074
1523,15.22,19.693540657911637,16.028116050071286,11.442684979071384,1.4007303425189659,13.810733384727286,8.13413471062116,11.442684979071384
1524,15.23,19.936208109349824,16.184210863971437,11.641465220916764,1.3902211239606257,14.090133331119993,7.962212255444622,11.641465220916764
1525,15.24,19.95953181544364,16.144210252403166,11.736583217355355,1.3755460131301311,14.096719965939883,7.868799837057198,11.736583217355355
1526,15.25,19.997436609870963,16.334080299222137,11.536693275994242,1.415837268830782,14.24889013190173,7.985694035613325,11.536693275994242
1527,15.26,19.96778288458614,16.350296879129438,11.46211783617239,1.4264638623353558,14.192182186341595,8.118754388781458,11.46211783617239
1528,15.27,19.957220587053506,16.155170846217743,11.717555568028192,1.3787151042234234,14.074354033676327,7.931084642419513,11.717555568028192
1529,15.28,20.151340825017893,16.188993082140623,11.99970999784728,1.3491153607082913,14.156287249823844,7.853854360380753,11.99970999784728
1530,15.29,20.117270154510532,16.32110760357694,11.761207636209095,1.3877067821955065,14.227652620199814,7.997027843296434,11.761207636209095
1531,15.3,20.144869951471126,16.300478380650457,11.836815024474756,1.3771000346753979,14.22241880031441,7.964194805912032,11.836815024474756
1532,15.31,20.334087180130727,16.4854784407728,11.903953210088323,1.3848742640219502,14.404717663174349,8.017175840993984,11.903953210088323
1533,15.32,20.344403788231112,16.551291566889095,11.83002590725897,1.3990917430479277,14.493078883272055,7.993492166470653,11.83002590725897
1534,15.33,19.944721408673843,16.192925767436282,11.643928338834398,1.3906754916577626,14.168955522723346,7.839103539614054,11.643928338834398
1535,15.34,19.918854674457812,16.24499509619506,11.52653052166038,1.4093568802570602,14.036674320661024,8.177508159035789,11.52653052166038
1536,15.35,19.723784706788255,16.045225653650878,11.470763570188254,1.3987931627630565,13.91930931827881,7.981359181157865,11.470763570188254
1537,15.36,19.856588118047156,15.990559495806414,11.772259710898615,1.3583254097768969,13.848728045222675,7.994418335212862,11.772259710898615
1538,15.37,20.050458425419734,16.020654001492215,12.056513942013117,1.3287965392438466,13.844036509960755,8.062506294348063,12.056513942013117
1539,15.38,20.03683220458271,16.081210142483513,11.952795704264677,1.3453932067747,13.855307395047733,8.163073969740212,11.952795704264677
1540,15.39,20.150851210972306,16.233491122778357,11.938616774711399,1.3597463951740574,14.022303334510296,8.179318017310806,11.938616774711399
1541,15.4,19.808865998427706,16.01013213349483,11.664769230966447,1.3725202630663926,13.666448096449622,8.339815786875166,11.664769230966447
1542,15.41,19.77219340349553,16.109139793758956,11.464521232496528,1.4051297448075823,13.818791911362887,8.2792134291441,11.464521232496528
1543,15.42,19.7982322590014,16.155011100078912,11.444894798017614,1.411547365457404,13.904416045441144,8.225059153522958,11.444894798017614
1544,15.43,19.57505635637538,15.98407982002425,11.30008954222779,1.414509129356246,13.683536860534074,8.261454271453163,11.30008954222779
1545,15.44,19.369280813317804,15.84008282123582,11.147233533103675,1.4209877970346545,13.494797119961516,8.29449663781284,11.147233533103675
1546,15.45,19.3774724284201,15.821736676669659,11.187452178593087,1.4142394911813934,13.438445467561762,8.350780495333511,11.187452178593087
1547,15.46,19.399459194102416,15.888279558572771,11.131109095336521,1.427376142169814,13.361180071190658,8.59745860336524,11.131109095336521
1548,15.47,19.038760721057848,15.56924763122455,10.957779792973751,1.4208396158141199,13.061177598311463,8.473907690537944,10.957779792973751
1549,15.48,19.112692035673096,15.526935826272409,11.144920847511663,1.3931849349777232,12.99387413287186,8.499704181456275,11.144920847511663
1550,15.49,19.043465407865114,15.564627514305666,10.972508604757357,1.4185113062984795,12.914990811133338,8.686808505281006,10.972508604757357
1551,15.5,18.97408034519015,15.41096823784449,11.068775131778555,1.3922921058897888,12.82005953931737,8.552427458693199,11.068775131778555
1552,15.51,18.831441794779675,15.240288528331389,11.061501057423696,1.3777776134734614,12.676656127284522,8.459833559672976,11.061501057423696
1553,15.52,18.728132748614286,15.091411230038563,11.09018770515562,1.360789522347115,12.59358664289301,8.315784291459273,11.09018770515562
1554,15.53,18.761977507576358,15.112969807508385,11.118000881100027,1.359324393758556,12.58079820697002,8.374089376055165,11.118000881100027
1555,15.54,18.939505721941984,15.25024830278458,11.230975188953503,1.3578739197807446,12.792676176248372,8.301657036172436,11.230975188953503
1556,15.55,18.96903093644744,15.276807600541657,11.244700271858411,1.3585784619599166,12.780027356241952,8.369692421927745,11.244700271858411
1557,15.56,18.85473200903769,15.05718704781053,11.348217363968551,1.3268328024468616,12.626656454687556,8.202830521719333,11.348217363968551
1558,15.57,18.927574864952184,15.177647782535827,11.308938856393866,1.3420930093679535,12.714623740323958,8.28850621962155,11.308938856393866
1559,15.58,18.95475521502004,15.158046030329531,11.380526604851836,1.3319283506500688,12.6158437911198,8.40278792399599,11.380526604851836
1560,15.59,18.71218151732595,15.062302727042061,11.10282728390819,1.356618664947847,12.619910036463315,8.222580745278893,11.10282728390819
1561,15.6,18.75405902620516,14.986724604124495,11.27443194127832,1.32926649273163,12.602162795515467,8.110943671065426,11.27443194127832
1562,15.61,19.04447997275881,15.436770016572172,11.153400776815552,1.3840415426172448,12.852194642608188,8.550728706552151,11.153400776815552
1563,15.62,18.84396892892473,15.275176793033305,11.03467892309774,1.3842882878140998,12.727356644417831,8.446621745065688,11.03467892309774
1564,15.63,19.050062211377224,15.526907508778452,11.037210402596383,1.4067782476200614,13.033457357659229,8.438829663658298,11.037210402596383
1565,15.64,18.975443260865212,15.611344426832574,10.786722029102195,1.4472741936534304,13.091559249711587,8.504419511318067,10.786722029102195
1566,15.65,19.21443549345459,15.858920473154408,10.848464073696864,1.4618585972557971,13.223681759213187,8.754404565982112,10.848464073696864
1567,15.66,19.120402998810626,15.79079741152399,10.78149006144947,1.4646210608667078,13.116578011739009,8.79230710074196,10.78149006144947
1568,15.67,19.347881047762016,16.02701234022082,10.83860583676508,1.4786968528605786,13.139189493351031,9.177517311964298,10.83860583676508
1569,15.68,19.306905736558843,15.981527000333296,10.832700672407896,1.4753040339275725,13.337348826789462,8.804790260700134,10.832700672407896
1570,15.69,19.212812235148075,15.84619885049597,10.86416752326637,1.4585746046864827,13.170318043740444,8.811625311835762,10.86416752326637
1571,15.7,19.10174076031381,15.822369059092066,10.70182869570056,1.4784734001067197,13.12694355946252,8.833499613901584,10.70182869570056
1572,15.71,18.997581764187444,15.539979018815314,10.92781611218669,1.4220571484072781,12.8880386554002,8.682707384343344,10.92781611218669
1573,15.72,19.081971520064446,15.71476279743003,10.824410714355759,1.451789220875414,13.015761386377012,8.80589151150456,10.824410714355759
1574,15.73,19.214652893561823,15.813125133554397,10.915491712727102,1.448686467794833,13.080597059203207,8.885544837780866,10.915491712727102
1575,15.74,19.191153014126026,15.853062755797943,10.815764201956817,1.4657367209364425,12.983193402353729,9.097048302408123,10.815764201956817
1576,15.75,19.26223039786005,15.849678445357155,10.94628763915075,1.4479501149475391,12.957648040191966,9.127522341124589,10.94628763915075
1577,15.76,19.316642222674755,15.911848929862927,10.951973812607529,1.4528749978881217,13.02141276740059,9.144930065766326,10.951973812607529
1578,15.77,19.347272994506284,15.856181851416784,11.085958209318356,1.4302942111119266,13.013271737348608,9.059429429888116,11.085958209318356
1579,15.78,19.31237727993293,15.823849583409725,11.071300762064665,1.4292674296799401,12.90620526825986,9.155549203183693,11.071300762064665
1580,15.79,19.161955289642002,15.734186913605901,10.936905078218059,1.4386324834200224,12.943810630790937,8.945524254425266,10.936905078218059
1581,15.8,19.18858441755302,15.738069985398218,10.977928997960701,1.4336101088212336,13.007894518209799,8.858980024157391,10.977928997960701
1582,15.81,19.389395753857876,15.976195088668806,10.986803820425507,1.4541258176438492,13.215321184993186,8.977421427596877,10.986803820425507
1583,15.82,19.235508653267075,15.808878093076087,10.958292138292881,1.4426406864837285,13.106336763697682,8.839941357174695,10.958292138292881
1584,15.83,19.267399254828412,15.77081904872015,11.068601563769839,1.4248248939000374,13.116513100487003,8.756472894506505,11.068601563769839
1585,15.84,19.12299546801163,15.39599327210792,11.342501789058753,1.3573719059898461,12.809787575487684,8.540840187339514,11.342501789058753
1586,15.85,19.24239329880585,15.416122150499046,11.515766483687528,1.3386970092122399,12.771271756210904,8.634317569334417,11.515766483687528
1587,15.86,19.32072867057584,15.468109291259728,11.577052790570479,1.3361007823907065,12.837343175196564,8.629311980024234,11.577052790570479
1588,15.87,19.543719958684598,15.705008733890873,11.632269361216592,1.3501242316699862,13.092933766362002,8.673083922183984,11.632269361216592
1589,15.88,19.589164510585213,15.653275859440384,11.777534593073034,1.3290791664196742,12.990831519505711,8.732888500579637,11.777534593073034
1590,15.89,19.534069781257948,15.64257110949299,11.699993645447435,1.3369726158423723,13.03696056951623,8.644517917410072,11.699993645447435
1591,15.9,19.592757387533176,15.800190017630591,11.585773062402971,1.363757941099661,12.987867935953481,8.997849246984796,11.585773062402971
1592,15.91,19.447417821555625,15.650606103477923,11.543855011214365,1.3557521372430634,12.973158229011059,8.754349602983824,11.543855011214365
1593,15.92,19.52145999572521,15.705816071304563,11.593737184318563,1.3546810507786833,13.020822554600052,8.782416436680014,11.593737184318563
1594,15.93,19.535424519763282,15.837636825234572,11.436873303457649,1.3847872932584173,13.20214731050322,8.748373940327358,11.436873303457649
1595,15.94,19.454043090355384,15.801532186595194,11.347747490907622,1.3924818294781556,13.130873359029351,8.79025507440695,11.347747490907622
1596,15.95,19.428589830185526,15.687132485758077,11.462284988773488,1.3685868481827606,13.168689124086015,8.524772863772096,11.462284988773488
1597,15.96,19.295726091938214,15.594075411010731,11.364411884951005,1.3721849902026815,13.037503186619597,8.555623798600156,11.364411884951005
1598,15.97,19.274442665319516,15.60910747858327,11.307515367255753,1.3804188605203267,13.003379925896104,8.634601715236576,11.307515367255753
1599,15.98,19.044008921496033,15.35507176660533,11.264814549934695,1.3631002710732016,12.719588169908583,8.601761781491147,11.264814549934695
1600,15.99,19.147219460644415,15.525583892091554,11.205902814307619,1.385482646901827,12.745285029375179,8.865746709124826,11.205902814307619
1601,16.0,19.329807418985055,15.782586192002134,11.16026110568535,1.4141771453682246,13.13949907702223,8.74320255472263,11.16026110568535
1602,16.01,19.14824584855777,15.72483424541486,10.926340056534846,1.4391675679186025,13.111492151359828,8.680966859204197,10.926340056534846
1603,16.02,19.259875038458368,15.697211743017403,11.159763886028601,1.4065899514836002,13.027010022649298,8.757823152754243,11.159763886028601
1604,16.03,19.268921177466865,15.779516867403238,11.058850336936828,1.4268677472466798,12.946072117914715,9.02177195934449,11.058850336936828
1605,16.04,19.316354444915383,15.751529549601594,11.180825814296101,1.4087984028390166,13.05464636677219,8.814016756876168,11.180825814296101
1606,16.05,19.171824031036593,15.64757358442256,11.077557384058705,1.4125472829362538,12.715613981581575,9.119195148220363,11.077557384058705
1607,16.06,18.979799773940503,15.391292750958282,11.105895142363403,1.3858669250575077,12.645427057574006,8.774113463893443,11.105895142363403
1608,16.07,18.98323041208819,15.417420794419645,11.075476194106809,1.3920323175470466,12.511481976985062,9.008866892777428,11.075476194106809
1609,16.08,19.14260658574146,15.652518875371175,11.019892910215669,1.4203875666396872,12.917649821276882,8.839438344075727,11.019892910215669
1610,16.09,19.131008366549565,15.668531425000875,10.976912321083258,1.427407905491462,12.93059591588429,8.848873729258232,10.976912321083258
1611,16.1,19.102482794068063,15.733625098420031,10.833184673032841,1.4523545543893392,12.996561557943268,8.86771370806613,10.833184673032841
1612,16.11,19.17889217300201,15.828209535562186,10.830405711790123,1.4614604435668914,13.19463333773591,8.742646520612043,10.830405711790123
1613,16.12,19.08857878409147,15.755703066097901,10.776440084249536,1.4620508203934506,13.103205954791985,8.749181265315666,10.776440084249536
1614,16.13,19.06552931576614,15.857397117262925,10.58477041582667,1.4981333079792136,13.340018741720675,8.573269114236394,10.58477041582667
1615,16.14,18.985659453710337,15.764933033756801,10.579326601132244,1.4901641312472167,13.180544370680485,8.649067212790024,10.579326601132244
1616,16.15,19.203220066403254,16.04507566756804,10.550791806339879,1.520746116696824,13.463677295342322,8.727762993165406,10.550791806339879
1617,16.16,19.055525995665295,15.857539178255099,10.566528388339309,1.5007331259105576,13.26895270491724,8.683112512490256,10.566528388339309
1618,16.17,19.189766566422133,16.14050632968525,10.379363963902748,1.55505736052985,13.483820018808784,8.87144533201784,10.379363963902748
1619,16.18,19.03110122650264,16.00423067417937,10.297932531389314,1.5541207543743938,13.430431768589713,8.703958983221373,10.297932531389314
1620,16.19,19.30491623533752,16.161018038294312,10.55941697345663,1.5304839347587573,13.643946427406423,8.661479661128208,10.55941697345663
1621,16.2,19.36988867516559,16.106889704529404,10.759214252650276,1.4970321555369952,13.668040979135142,8.521534588708647,10.759214252650276
1622,16.21,19.294409207970006,16.082547613172377,10.659544500335892,1.5087462332621813,13.713146135498395,8.402259267388862,10.659544500335892
1623,16.22,19.437527762936003,16.19967300243432,10.741884385391076,1.5080848407255079,13.743747902319193,8.575476603856847,10.741884385391076
1624,16.23,19.343084511266454,16.168747720072957,10.617274394807351,1.5228717954186712,13.61312880902108,8.724169121719543,10.617274394807351
1625,16.24,19.56298293558282,16.402127798381258,10.66210603133703,1.5383572204378488,13.802495879725635,8.861202164751013,10.66210603133703
1626,16.25,19.33972473111624,15.935514742492657,10.958299255228813,1.4541959816336407,13.455762759373208,8.537158700156976,10.958299255228813
1627,16.26,19.397692347221906,16.157328176536893,10.73364870829851,1.50529690468118,13.749604419036103,8.485731089560629,10.73364870829851
1628,16.27,19.483534134735077,16.191418537141693,10.837253717362685,1.4940518104878306,13.799885303194111,8.469073140762385,10.837253717362685
1629,16.28,19.55391055176239,16.225160697813383,10.913275319373948,1.486736128521328,13.718219087464544,8.66408129799066,10.913275319373948
1630,16.29,19.59027276466002,16.272002309700277,10.90874547447547,1.491647444499817,13.808094690292036,8.608982529359672,10.90874547447547
1631,16.3,19.737495239353102,16.353718503238063,11.051000381881055,1.479840551815672,13.815604451735112,8.750610408214275,11.051000381881055
1632,16.31,19.6622331820687,16.241607657086043,11.082129507424444,1.465567393541559,13.712591464936615,8.703714988581803,11.082129507424444
1633,16.32,19.78693919208611,16.50867084084822,10.908104769383218,1.5134316354555586,14.088176834271085,8.605782150262687,10.908104769383218
1634,16.33,19.584422183812563,16.255378974014125,10.923014542011249,1.4881769965144651,13.86834122859172,8.479767517813418,10.923014542011249
1635,16.34,19.738765860868067,16.29638270328916,11.137629393102854,1.4631823459111455,13.938555457832704,8.44326719706206,11.137629393102854
1636,16.35,19.701562942823152,16.190824565345373,11.225363347537188,1.4423430283793524,13.895186899352288,8.310630610119768,11.225363347537188
1637,16.36,19.674159302703156,16.243882524335078,11.099947063105422,1.4634198192104297,13.845453308487373,8.49512461043948,11.099947063105422
1638,16.37,19.497775860257033,16.027341241822242,11.103494774844805,1.4434501539220348,13.731323864144004,8.265979205139914,11.103494774844805
1639,16.38,19.477474825404077,15.994469016043306,11.115259172375616,1.4389650090925301,13.755924998983412,8.160733210166383,11.115259172375616
1640,16.39,19.593216891194725,16.136287140843528,11.113702598758259,1.451927204048671,13.857726013588477,8.266994158947101,11.113702598758259
1641,16.4,19.70287369573051,16.136791016883887,11.305184985099745,1.4273796526241904,13.965009907514148,8.085451292637675,11.305184985099745
1642,16.41,19.518723639473126,16.005503338167998,11.171590549515324,1.4326969169902481,13.762750199837804,8.170853324162133,11.171590549515324
1643,16.42,19.550694592952393,16.061689176953877,11.146829138809865,1.440920012044678,13.929318529095365,7.996995969242311,11.146829138809865
1644,16.43,19.53712256745455,15.926002370978212,11.316430828460808,1.4073343983090798,13.700242270575492,8.12040105216116,11.316430828460808
1645,16.44,19.588038222193536,16.02093021838402,11.270360967235456,1.4215099467496335,13.827150134019353,8.091979006004582,11.270360967235456
1646,16.45,19.460718622700483,15.888852900753347,11.23672206696167,1.4140113821511988,13.671268527934451,8.096422873027757,11.23672206696167
1647,16.46,19.425498383434437,15.861523894327076,11.214367890991685,1.4143930401167215,13.837591083301014,7.7530002748392235,11.214367890991685
1648,16.47,19.40561874398179,15.91561863000673,11.102752922629604,1.4334839963490096,13.807737317827456,7.915384168673834,11.102752922629604
1649,16.48,19.413433325038003,15.973492582809763,11.033083348394387,1.4477813751977446,13.854225975964457,7.95065330020057,11.033083348394387
1650,16.49,19.477000272448088,15.995896603578224,11.112372899636583,1.4394672270313527,13.871109127701926,7.9662437647708,11.112372899636583
1651,16.5,19.44289059566904,15.96863145500316,11.091835022638922,1.4396744472317236,13.855303905650214,7.939001462891304,11.091835022638922
1652,16.51,19.43651235876507,15.96336813153263,11.088232075926076,1.4396675702875192,13.736985266227146,8.13168850229089,11.088232075926076
1653,16.52,19.48220117479669,16.029386467945706,11.07316269529571,1.4475888153215326,13.847755142057913,8.073469394527331,11.07316269529571
1654,16.53,19.533414020884585,16.05681835444743,11.12352676283788,1.44350067175556,13.92858160082346,7.988493616253446,11.12352676283788
1655,16.54,19.33133952970183,15.832009063844248,11.092708281342572,1.4272446964528007,13.716870827657253,7.9056919807827,11.092708281342572
1656,16.55,19.42911657524226,15.906101580667192,11.157351988704587,1.4256161853430918,13.75339285339564,7.990510153592767,11.157351988704587
1657,16.56,19.382882465997906,15.84885793578561,11.158397502418278,1.4203525131947308,13.712072469957306,7.947664213298988,11.158397502418278
1658,16.57,19.226425453284396,15.717136846527442,11.073709634003935,1.4193199357751787,13.617519306154808,7.8480289626741095,11.073709634003935
1659,16.58,19.257967469167088,15.705156220033318,11.145285063552505,1.4091300608714423,13.590181535756582,7.871397443963311,11.145285063552505
1660,16.59,19.275848038196127,15.800056252215962,11.041582314978264,1.4309594224355575,13.682102427405647,7.902015612435171,11.041582314978264
1661,16.6,19.26529884918338,15.734888109981439,11.11598110445998,1.4155195085450667,13.646744361731162,7.832820191935597,11.11598110445998
1662,16.61,19.20766532246955,15.57988409098359,11.233949387971961,1.3868572443155889,13.530166050801162,7.724467290773601,11.233949387971961
1663,16.62,19.204245562380386,15.633910324111413,11.152752825999919,1.4017983333822992,13.453460079537294,7.963891254321207,11.152752825999919
1664,16.63,19.312846692272828,15.692584735162816,11.257390092244664,1.393980719027726,13.509112117586087,7.985055132230073,11.257390092244664
1665,16.64,19.490854783991132,15.808724897580605,11.400773540564916,1.3866361647595074,13.600742698154017,8.0582616578264,11.400773540564916
1666,16.65,19.11603310175671,15.46321705746208,11.238845126669915,1.3758724213369289,13.370491431921321,7.767949577276153,11.238845126669915
1667,16.66,19.518195609399484,15.796866164696779,11.463811723045668,1.377976762557988,13.615327369355107,8.010233532839829,11.463811723045668
1668,16.67,19.65008969112502,15.94238056449544,11.487668466928165,1.387782090890936,13.659586379613943,8.220413493314508,11.487668466928165
1669,16.68,19.486756713148473,15.796654895982838,11.410494349267193,1.3843970657587972,13.42387787899831,8.326692536206583,11.410494349267193
1670,16.69,19.461182788813304,15.777678831375676,11.39308940689763,1.384846398363513,13.546325321146673,8.089018457124487,11.39308940689763
1671,16.7,19.54944256413311,15.877455878243955,11.405573172916647,1.3920787353279285,13.564908276822925,8.251476753100892,11.405573172916647
1672,16.71,19.423703659920832,15.834705023300454,11.249105773059709,1.4076412243560479,13.557716502208823,8.180843869716082,11.249105773059709
1673,16.72,19.407279671735484,15.859178413850524,11.186105859261971,1.4177568685101707,13.589620442322792,8.175313828590612,11.186105859261971
1674,16.73,20.274344340611247,15.876318489455478,12.609185130810372,1.2591074145356078,13.50088376756633,8.353659453993194,12.609185130810372
1675,16.74,20.3082408262822,15.937239232623497,12.586860255854186,1.2661806764090386,13.657918384486381,8.213212511592676,12.586860255854186
1676,16.75,20.284472729438235,15.86540457505732,12.63917606416944,1.2552562362062394,13.615395396263999,8.144450290451951,12.63917606416944
1677,16.76,20.023158029327742,15.571501789134068,12.587898533846966,1.2370215526654145,13.32800428989096,8.052078589883088,12.587898533846966
1678,16.77,20.05060065841561,15.619131594270872,12.572561990465823,1.2423189168695576,13.410765716222318,8.006786787703707,12.572561990465823
1679,16.78,20.058688717930256,15.780171409704865,12.382939205340376,1.2743478061250084,13.582038620328316,8.033805862452546,12.382939205340376
1680,16.79,20.086882858315143,15.720575781610409,12.503853808259239,1.2572584438908276,13.337348703956417,8.32175657264906,12.503853808259239
1681,16.8,19.03263766920337,15.597876723492053,10.90630727450515,1.4301702978747015,13.12559239674408,8.426896375047527,10.90630727450515
1682,16.81,19.09912723341642,15.64409887518347,10.956223412367603,1.4278732996192922,13.2042930274849,8.38954559322675,10.956223412367603
1683,16.82,19.16519653260575,15.719215680034079,10.964078462778998,1.4337014946945048,13.282313395627485,8.406776579389033,10.964078462778998
1684,16.83,19.2205430617383,15.811039966014171,10.928874177207774,1.4467217491613344,13.19128699803272,8.716589478828883,10.928874177207774
1685,16.84,19.333946625025035,15.88576411705368,11.020162907899627,1.4415180836996726,13.367203825753778,8.583435411501846,11.020162907899627
1686,16.85,19.164496051473535,15.576043124885427,11.165338753421414,1.3950354278424766,13.283485272373893,8.134011215071965,11.165338753421414
1687,16.86,19.13814481048621,15.638275837808555,11.03235766315403,1.4174917379661658,13.398761897746358,8.064046799646395,11.03235766315403
1688,16.87,19.33280710183708,15.846100238222702,11.075131497054143,1.4307821304367883,13.589939017943646,8.14938342749772,11.075131497054143
1689,16.88,20.00758316121453,15.601927585218421,12.525303971501675,1.2456326505701472,13.408206481991916,7.977477252281542,12.525303971501675
1690,16.89,19.11588202212309,15.810709922277496,10.74422622794795,1.4715540781476266,13.46104479679176,8.293299779048716,10.74422622794795
1691,16.9,19.149138137923693,15.742857692522723,10.901922908288327,1.4440441218451483,13.284837460465583,8.446932104381577,10.901922908288327
1692,16.91,19.338304663489293,15.908081568056152,10.995588573696446,1.4467694440760843,13.487170826539375,8.43583322924731,10.995588573696446
1693,16.92,19.334255383368554,15.85289216915534,11.067937527039499,1.4323257725683731,13.41899613174626,8.440659508773326,11.067937527039499
1694,16.93,19.38039421241301,15.859269690789535,11.139265896069455,1.4237266475868537,13.59670475846192,8.163703500030763,11.139265896069455
1695,16.94,19.367464808773942,15.84189855209697,11.141496460716805,1.4218824740422489,13.554007428416373,8.200892168865886,11.141496460716805
1696,16.95,19.366248915012914,15.876417459127406,11.090129201310207,1.4315809284937582,13.748164792063005,7.940314615099627,11.090129201310207
1697,16.96,19.2717122871108,15.779975775684358,11.06305830211485,1.4263665023502412,13.671064354625019,7.880966621734062,11.06305830211485
